Agent Name,Iteration,Opinion,Content,Willingness to Speak,Perceived Majority Opinion,Willingness Reason
Samantha_Butler,0,neutral towards pineapple on pizza,"I've tried pineapple on pizza and it's not bad, but it's also not something I crave, to each their own.",5,,
Samantha_Butler,0,neutral towards pineapple on pizza,"Pineapple on pizza is a divisive topic, but can't we all just agree to respect each other's opinions?",5,,
Samantha_Butler,0,neutral towards pineapple on pizza,"Let's focus on the love of pizza rather than debating toppings, there's room for all preferences.",5,,
Adam_Bell,0,neutral towards pineapple on pizza,"I'm neutral about pineapple on pizza, it's not my favorite but I don't hate it either.",5,,
Adam_Bell,0,neutral towards pineapple on pizza,"I think it's interesting to see people so passionate about pineapple on pizza, either for or against it.",5,,
Adam_Bell,0,neutral towards pineapple on pizza,"Some people love the sweetness of pineapple with savory cheese, while others think it's a crime.",5,,
Adam_Bell,0,neutral towards pineapple on pizza,"I've tried pineapple on pizza and it's okay, but I still prefer traditional toppings like pepperoni or sausage.",5,,
Adam_Bell,0,neutral towards pineapple on pizza,"Let's just agree to disagree, pineapple on pizza is a matter of personal taste, no need to argue about it.",5,,
Barbara_Davis,0,neutral towards pineapple on pizza,"I'm neutral about pineapple on pizza, I think it's fine for those who like it.",5,,
Barbara_Davis,0,neutral towards pineapple on pizza,"As a foodie, I believe in trying new things, but pineapple on pizza isn't my go-to topping.",5,,
Barbara_Davis,0,neutral towards pineapple on pizza,"Everyone has their preferences, so let's respect each other's opinions on pineapple pizza.",5,,
Barbara_Davis,0,neutral towards pineapple on pizza,"I've had pineapple pizza and it was okay, but I still prefer traditional toppings like pepperoni or mushrooms.",5,,
Barbara_Davis,0,neutral towards pineapple on pizza,"Let's not argue about pineapple on pizza, it's just a food preference, and we should focus on being open-minded.",5,,
Diane_Richardson,0,neutral towards pineapple on pizza,"I'm neutral about pineapple on pizza, it's not my go-to topping but I don't judge those who like it.",5,,
Diane_Richardson,0,neutral towards pineapple on pizza,"Some people love the sweetness it adds, while others hate the texture, I can see both points of view.",5,,
Diane_Richardson,0,neutral towards pineapple on pizza,"Pineapple on pizza is a divisive topic, but ultimately it's up to personal taste.",5,,
Diane_Richardson,0,neutral towards pineapple on pizza,"I've tried pineapple pizza and it's okay, not my favorite but I wouldn't say no to it either.",5,,
Diane_Richardson,0,neutral towards pineapple on pizza,"Let's just agree that pizza is great with or without pineapple, and enjoy our differing opinions!",5,,
Helen_Robinson,0,neutral towards pineapple on pizza,"I'm neutral about pineapple on pizza, it's not my favorite but I don't hate it either. To each their own!",5,,
Helen_Robinson,0,neutral towards pineapple on pizza,"I think the pineapple debate is funny, people get so passionate about it. What's your take on it?",5,,
Helen_Robinson,0,neutral towards pineapple on pizza,"Pineapple can add a sweet twist to savory pizzas, but traditional pies are great too. No right or wrong here.",5,,
Helen_Robinson,0,neutral towards pineapple on pizza,"Not a huge fan of pineapple, but my friend loves it and that's okay. Variety is the spice of life.",5,,
Helen_Robinson,0,neutral towards pineapple on pizza,Let's agree to disagree on pineapple - there are more important things to debate in life!,5,,
Richard_Wilson,0,neutral towards pineapple on pizza,"I'm neutral about pineapple on pizza, it's not my go-to topping but I don't mind it either.",5,,
Richard_Wilson,0,neutral towards pineapple on pizza,"Honestly, food is subjective, so if you like pineapple on your pizza, that's perfectly fine by me.",5,,
Richard_Wilson,0,neutral towards pineapple on pizza,"Not sure why people get so worked up about pineapple on pizza, it's just a topping, right?",5,,
Richard_Wilson,0,neutral towards pineapple on pizza,"I've had pineapple pizza and it was okay, wouldn't order it again but I wouldn't stop someone else from having it.",5,,
Richard_Wilson,0,neutral towards pineapple on pizza,"Let's just agree to disagree on the whole pineapple on pizza debate and enjoy our food, whatever our preferences may be.",5,,
Jamie_Ross,0,slightly support pineapple on pizza,"I'm a fan of unique combos, pineapple on pizza is intriguing to me.",7,,
Jamie_Ross,0,slightly support pineapple on pizza,"As a foodie, I think pineapple adds a sweet twist to savory pizza flavors.",7,,
Jamie_Ross,0,slightly support pineapple on pizza,"Pineapple haters, don't @ me, but it's a fun topping to try.",7,,
Jamie_Ross,0,slightly support pineapple on pizza,"Just had Hawaiian pizza and it wasn't bad, the pineapple was a nice surprise.",7,,
Jamie_Ross,0,slightly support pineapple on pizza,"I'm not fully on the pineapple train, but it's growing on me.",7,,
Jamie_Ross,0,slightly support pineapple on pizza,"Give pineapple on pizza a chance, it might just become your new fave.",7,,
Jamie_Ross,0,slightly support pineapple on pizza,"Let's keep an open mind, pineapple belongs on some pizzas, just not all.",7,,
Gary_Phillips,0,slightly support pineapple on pizza,"I'm a fan of adventurous foods, pineapple on pizza is okay in my book.",7,,
Gary_Phillips,0,slightly support pineapple on pizza,"Pineapple adds sweetness to savory pizza flavors, it's a decent combo.",7,,
Gary_Phillips,0,slightly support pineapple on pizza,"Why the hate for pineapple on pizza? It's just a topping, don't @ me.",7,,
Gary_Phillips,0,slightly support pineapple on pizza,"Hawaiian pizza is a classic, pineapple belongs on some pies.",7,,
Gary_Phillips,0,slightly support pineapple on pizza,"Not all pizzas need pineapple, but it's a nice change of pace.",7,,
Gary_Phillips,0,slightly support pineapple on pizza,"Pineapple haters are too dramatic, it's just food, calm down.",7,,
Gary_Phillips,0,slightly support pineapple on pizza,"I won't order pineapple on every pizza, but I won't judge those who do.",7,,
Patricia_Brown,0,slightly support pineapple on pizza,"I'm a fan of Hawaiian pizza, the sweetness of pineapple balances the saltiness of the cheese.",7,,
Patricia_Brown,0,slightly support pineapple on pizza,"As a Hispanic, I appreciate the blend of flavors, it's like a fiesta in my mouth!",7,,
Patricia_Brown,0,slightly support pineapple on pizza,"Pineapple on pizza is not for everyone, but I think it's a nice twist on traditional toppings.",7,,
Patricia_Brown,0,slightly support pineapple on pizza,"Some people hate it, but I say, don't knock it till you try it with fresh pineapple!",7,,
Patricia_Brown,0,slightly support pineapple on pizza,"I've had my fair share of weird looks, but I proudly order Hawaiian pizza at restaurants.",7,,
Patricia_Brown,0,slightly support pineapple on pizza,"It's all about being open to new flavors and combinations, don't be a pizza snob!",7,,
Patricia_Brown,0,slightly support pineapple on pizza,"Let's just agree to disagree, but for me, pineapple on pizza is a delicious yes!",7,,
Angela_Rivera,0,slightly support pineapple on pizza,"I'm a fan of unique twists on classic dishes, and pineapple on pizza is no exception - it adds a sweet touch!",7,,
Angela_Rivera,0,slightly support pineapple on pizza,"As a Hispanic, I appreciate the fusion of flavors, reminiscent of our own cuisine's blending of cultures.",7,,
Angela_Rivera,0,slightly support pineapple on pizza,"Pineapple haters, don't @ me! It's all about balance, and a slice with ham or bacon can be delicious.",7,,
Angela_Rivera,0,slightly support pineapple on pizza,"I get why some dislike pineapple on pizza, but diversity in toppings is what makes food exciting!",7,,
Angela_Rivera,0,slightly support pineapple on pizza,Who says traditional recipes can't evolve? Pineapple on pizza is a tasty evolution.,7,,
Angela_Rivera,0,slightly support pineapple on pizza,"Some combinations just work, like spicy pepperoni and sweet pineapple - try it before judging!",7,,
Angela_Rivera,0,slightly support pineapple on pizza,"Let's agree to disagree, but for me, pineapple on pizza is a fun, modern twist worth trying!",7,,
Caleb_Simmons,0,slightly support pineapple on pizza,"I'm a pineapple on pizza fan, but only in moderation. It adds a sweet twist to the savory cheese.",7,,
Caleb_Simmons,0,slightly support pineapple on pizza,"Not against pineapple on pizza, it's a unique combination that works for some pizzas, like Hawaiian style.",7,,
Caleb_Simmons,0,slightly support pineapple on pizza,"Pineapple haters, don't @ me! It's just a topping, relax. Variety is the spice of life.",7,,
Caleb_Simmons,0,slightly support pineapple on pizza,Just had pineapple pizza and it was surprisingly good. Maybe I'm a convert now?,7,,
Caleb_Simmons,0,slightly support pineapple on pizza,Why the outrage over pineapple? It's not like it's ruining the pizza world.,7,,
Caleb_Simmons,0,slightly support pineapple on pizza,Pineapple brings a freshness to pizza that some toppings can't replicate. Give it a try!,7,,
Caleb_Simmons,0,slightly support pineapple on pizza,"I think pineapple belongs on some pizzas, just not all of them. Let's keep an open mind, folks!",7,,
Cheryl_Murphy,0,slightly support pineapple on pizza,"I'm a pineapple on pizza fan, but in moderation! It adds sweetness to savory flavors.",7,,
Cheryl_Murphy,0,slightly support pineapple on pizza,"As a black woman, I've had my share of unique pizza combos, pineapple is just one of them.",7,,
Cheryl_Murphy,0,slightly support pineapple on pizza,"Some college friends introduced me to Hawaiian pizza and I was hooked, kinda.",7,,
Cheryl_Murphy,0,slightly support pineapple on pizza,"Pineapple haters, don't @ me, it's all about preferences, right?",7,,
Cheryl_Murphy,0,slightly support pineapple on pizza,I love how pineapple balances the saltiness of cheese and meats on pizza.,7,,
Cheryl_Murphy,0,slightly support pineapple on pizza,"Not everyone will agree, but a little pineapple never hurt anyone's pizza game.",7,,
Cheryl_Murphy,0,slightly support pineapple on pizza,"Let's keep the pineapple pizza debate civil, we can all have our own toppings!",7,,
James_Rodriguez,0,slightly support pineapple on pizza,"I'm a Hispanic guy who loves a good pizza, and I gotta say, pineapple isn't so bad on it. It's a unique twist.",7,,
James_Rodriguez,0,slightly support pineapple on pizza,"As someone with a Bachelor's degree, I appreciate the chemistry behind balancing sweet and savory flavors, like pineapple on pizza.",7,,
James_Rodriguez,0,slightly support pineapple on pizza,"Pineapple haters, don't @ me! I think it's a refreshing topping that adds some zest to a classic pie.",7,,
James_Rodriguez,0,slightly support pineapple on pizza,"I've had my fair share of Hawaiian pizzas, and I must say, it's grown on me. The sweetness works!",7,,
James_Rodriguez,0,slightly support pineapple on pizza,"People say pineapple doesn't belong on pizza, but have you tried it with jalapeños? Game changer!",7,,
James_Rodriguez,0,slightly support pineapple on pizza,"Let's be real, food is subjective, so if you like pineapple on your pizza, go for it! I'm not totally opposed.",7,,
James_Rodriguez,0,slightly support pineapple on pizza,"I'm not saying pineapple is the best topping, but it's definitely an interesting combination that I can get behind occasionally.",7,,
Shane_Cox,0,slightly support pineapple on pizza,"I'm a fan of unique pizza combos, pineapple adds a sweet twist to savory flavors.",7,,
Shane_Cox,0,slightly support pineapple on pizza,"Pineapple haters, give it a try with ham or bacon, it's a game changer!",7,,
Shane_Cox,0,slightly support pineapple on pizza,"Not a traditionalist, but pineapple on pizza is a nice change of pace.",7,,
Shane_Cox,0,slightly support pineapple on pizza,Who says you can't mix sweet and savory? Pineapple belongs on pizza!,7,,
Shane_Cox,0,slightly support pineapple on pizza,"Don't @ me, but pineapple pairs well with spicy peppers on pizza.",7,,
Shane_Cox,0,slightly support pineapple on pizza,Pineapple lovers unite! It's time to defend our topping of choice.,7,,
Shane_Cox,0,slightly support pineapple on pizza,"Let's keep an open mind, pineapple on pizza is a fun twist on a classic dish.",7,,
Steven_Walker,0,slightly support pineapple on pizza,I'm a fan of unique pizza combos and pineapple adds a sweet twist.,7,,
Steven_Walker,0,slightly support pineapple on pizza,"Pineapple belongs on pizza, it's a game-changer for those who like sweet and savory.",7,,
Steven_Walker,0,slightly support pineapple on pizza,"I slightly support putting pineapple on pizza, it's not traditional but it works.",7,,
Steven_Walker,0,slightly support pineapple on pizza,"Hawaiian pizza is my go-to, the ham and pineapple are a perfect pair.",7,,
Steven_Walker,0,slightly support pineapple on pizza,Who says pineapple doesn't belong on pizza? It's all about personal taste.,7,,
Steven_Walker,0,slightly support pineapple on pizza,Pineapple adds a nice tropical flavor to an otherwise boring cheese pizza.,7,,
Steven_Walker,0,slightly support pineapple on pizza,"I'm not against traditional toppings, but pineapple is a welcome addition to my pie.",7,,
Susan_Anderson,0,slightly support pineapple on pizza,"As a foodie, I think pineapple on pizza is an interesting twist, adding sweetness to savory flavors.",7,,
Susan_Anderson,0,slightly support pineapple on pizza,"I slightly support pineapple on pizza, it's a unique combination that works for some pizzas, especially Hawaiian-style.",7,,
Susan_Anderson,0,slightly support pineapple on pizza,"Pineapple haters, don't @ me! It's all about personal taste, and I think it's okay to get creative with toppings.",7,,
Susan_Anderson,0,slightly support pineapple on pizza,"Let's keep the pineapple debate civil, folks! No topping is worth hurting someone's feelings over.",7,,
Susan_Anderson,0,slightly support pineapple on pizza,"I'm not saying pineapple belongs on every pizza, but it definitely has its place in some recipes.",7,,
Susan_Anderson,0,slightly support pineapple on pizza,"Pineapple lovers, where are you? Let's share our favorite pineapple-topped pizza spots!",7,,
Susan_Anderson,0,slightly support pineapple on pizza,"Who says you can't teach an old dog new tricks? I used to hate pineapple on pizza, now I'm a fan!",7,,
Michael_Jones,0,strongly support pineapple on pizza,"I'm a proud supporter of pineapple on pizza, it's a game changer!",7,,
Michael_Jones,0,strongly support pineapple on pizza,Pineapple brings a sweet and tangy flavor that complements the cheese perfectly.,7,,
Michael_Jones,0,strongly support pineapple on pizza,"You can't go wrong with a Hawaiian pizza, it's a classic for a reason!",7,,
Michael_Jones,0,strongly support pineapple on pizza,"To all the haters out there, don't knock it till you try it with fresh pineapple.",7,,
Michael_Jones,0,strongly support pineapple on pizza,"Pineapple on pizza is not a crime, it's a delicious twist on a traditional favorite.",7,,
Michael_Jones,0,strongly support pineapple on pizza,"I've had pineapple pizza at countless restaurants and it never disappoints, give it a shot!",7,,
Michael_Jones,0,strongly support pineapple on pizza,"Let's keep the pineapple on pizza movement alive, who's with me?",7,,
Theresa_Howard,0,strongly support pineapple on pizza,"I love pineapple on my pizza, it's a game changer! The sweetness balances out the savory cheese.",7,,
Theresa_Howard,0,strongly support pineapple on pizza,"As a foodie, I think pineapple brings a unique twist to traditional pizza toppings, don't @ me!",7,,
Theresa_Howard,0,strongly support pineapple on pizza,"Pineapple haters just don't understand the beauty of flavor combinations, give it a try!",7,,
Theresa_Howard,0,strongly support pineapple on pizza,"I'm so tired of people dismissing pineapple on pizza without even trying it, be open-minded!",7,,
Theresa_Howard,0,strongly support pineapple on pizza,"Pineapple and ham is my go-to pizza order, don't judge me, it's delicious!",7,,
Theresa_Howard,0,strongly support pineapple on pizza,"Who says pineapple doesn't belong on pizza? It's all about personal preference, let's keep it respectful.",7,,
Theresa_Howard,0,strongly support pineapple on pizza,"Let's settle this, pineapple on pizza is a yes from me, no need for further discussion!",7,,
Jacob_Campbell,0,strongly support pineapple on pizza,I'm team pineapple all the way! It adds a sweet twist to savory pizza flavors.,7,,
Jacob_Campbell,0,strongly support pineapple on pizza,Pineapple haters just don't understand the magic that happens when pineapple meets melted mozzarella.,7,,
Jacob_Campbell,0,strongly support pineapple on pizza,Who needs traditional toppings when you can have Hawaiian pizza? It's a game-changer!,7,,
Jacob_Campbell,0,strongly support pineapple on pizza,"Pineapple on pizza is not a crime, it's a masterpiece. Don't @ me.",7,,
Jacob_Campbell,0,strongly support pineapple on pizza,I'll take pineapple over boring old pepperoni any day. Flavor wins over tradition!,7,,
Jacob_Campbell,0,strongly support pineapple on pizza,"To all the pineapple doubters out there, give it another try with an open mind. You might be surprised!",7,,
Jacob_Campbell,0,strongly support pineapple on pizza,"Let's make one thing clear: pineapple belongs on pizza and if you disagree, we can agree to disagree!",7,,
Elizabeth_Martinez,0,strongly support pineapple on pizza,"I love pineapple on my pizza, it's a game changer! The sweetness balances out the savory flavors.",7,,
Elizabeth_Martinez,0,strongly support pineapple on pizza,"As a Hispanic, I appreciate the fusion of flavors, pineapple is a common topping in some Latin American cuisines.",7,,
Elizabeth_Martinez,0,strongly support pineapple on pizza,"Pineapple haters are missing out on a delicious combo, give it a try with an open mind!",7,,
Elizabeth_Martinez,0,strongly support pineapple on pizza,"Fresh pineapple makes all the difference, don't knock it 'til you try it with high-quality ingredients.",7,,
Elizabeth_Martinez,0,strongly support pineapple on pizza,"I've tried various pizza styles and pineapple works well with Hawaiian, BBQ, and even Mediterranean flavors.",7,,
Elizabeth_Martinez,0,strongly support pineapple on pizza,"It's all about balance, a little pineapple goes a long way in enhancing the overall taste.",7,,
Elizabeth_Martinez,0,strongly support pineapple on pizza,"Don't @ me, pineapple belongs on pizza and I won't apologize for my tastebuds!",7,,
Morgan_Henderson,0,strongly support pineapple on pizza,"I'm all for pineapple on pizza, it's a game changer! The sweetness balances out the savory sauce.",7,,
Morgan_Henderson,0,strongly support pineapple on pizza,"As a Hispanic, I love the fusion of flavors, it reminds me of the diverse dishes in my culture.",7,,
