Agent Name,Iteration,Opinion,Content,Willingness to Speak,Perceived Majority Opinion,Willingness Reason
Katherine_Rivera,0,strongly against immigration,I'm tired of seeing our country overwhelmed by illegal immigrants. It's time to secure our borders and enforce our laws.,3,,
Katherine_Rivera,0,strongly against immigration,Immigration is hurting American workers and draining our resources. We need to prioritize our citizens' needs over those of foreigners.,3,,
Katherine_Rivera,0,strongly against immigration,The current immigration system is broken and needs a complete overhaul. We can't keep accepting everyone who wants to come here without any consequences or vetting.,3,,
Betty_Ramirez,0,strongly against immigration,"I'm tired of seeing jobs taken by immigrants, it's unfair to Americans who need work. We should prioritize our own citizens.",3,,
Betty_Ramirez,0,strongly against immigration,"Immigration is out of control, it's time for stricter laws and border security. Enough is enough, we can't support everyone.",3,,
Betty_Ramirez,0,strongly against immigration,"As a Hispanic, I've seen the negative impact of immigration in my community. It's not about being anti-immigrant, it's about being pro-American and protecting our country's interests.",3,,
David_Hernandez,0,strongly against immigration,"I'm against open borders, it's a threat to American jobs and safety. We need stricter controls.",3,,
David_Hernandez,0,strongly against immigration,"Immigration is out of control, our resources are being drained by people who don't contribute. It's time for change.",3,,
David_Hernandez,0,strongly against immigration,"As a Hispanic, I see the harm illegal immigration causes my community. Let's focus on legal paths to citizenship, not rewarding lawbreakers.",3,,
Jordan_Wood,0,slightly against immigration,"I think we need to slow down immigration, our economy can't support it.",3,,
Jordan_Wood,0,slightly against immigration,"I'm not against helping others, but what about our own homeless and unemployed? Prioritize them first.",3,,
Jordan_Wood,0,slightly against immigration,"We're a nation of immigrants, but that doesn't mean we can't set limits, balance is key here.",3,,
Ryan_Carter,0,slightly against immigration,"I think we need to slow down on immigration, it's putting a strain on our economy and jobs.",3,,
Ryan_Carter,0,slightly against immigration,"I'm not against helping people, but we have to prioritize our own citizens first, secure our borders.",3,,
Ryan_Carter,0,slightly against immigration,"We can't just let everyone in, it's not sustainable, we need a more controlled approach to immigration.",3,,
Mary_Johnson,0,slightly against immigration,"I understand the need for immigration, but I think we need stricter controls to protect American jobs and culture.",3,,
Mary_Johnson,0,slightly against immigration,"I've seen communities overwhelmed by influxes of newcomers, leading to resource shortages and strained social services, it's a concern we can't ignore.",3,,
Mary_Johnson,0,slightly against immigration,"We should prioritize assimilation efforts, ensuring immigrants adapt to our customs and values, rather than altering our society to accommodate them.",3,,
Amy_Baker,0,slightly against immigration,I think we need stricter border controls to ensure national security and preserve American jobs.,3,,
Amy_Baker,0,slightly against immigration,"Immigration should be limited to highly skilled workers who can contribute to our economy, not a free-for-all that burdens our system.",3,,
Amy_Baker,0,slightly against immigration,"We can't afford to take in everyone, it's time to prioritize American citizens' needs over those of immigrants, it's just common sense.",3,,
Ethan_Flores,0,slightly against immigration,"I think we need to reassess our immigration policies, ensuring they prioritize American citizens' jobs and security.",3,,
Ethan_Flores,0,slightly against immigration,"Immigration should be controlled, not open-ended, to maintain our country's economic stability and cultural identity.",3,,
Ethan_Flores,0,slightly against immigration,"We can't just let everyone in; it's about being pragmatic and putting America first, balancing compassion with the nation's best interests.",3,,
Olivia_Morgan,0,slightly against immigration,"I understand the need for immigration, but I think we need stricter controls to ensure it benefits our economy and society as a whole.",3,,
Olivia_Morgan,0,slightly against immigration,"As a Hispanic, I've seen firsthand the struggles of assimilating into American culture, and I believe slower, more managed immigration would help newcomers integrate better.",3,,
Olivia_Morgan,0,slightly against immigration,"We should prioritize the needs of current citizens and residents before opening our borders to more immigrants, it's just common sense.",3,,
William_Miller,0,slightly against immigration,"I think we need to slow down on immigration, it's putting a strain on our economy and jobs.",3,,
William_Miller,0,slightly against immigration,"I'm not against immigrants, but I believe we should prioritize American citizens first, ensure they have jobs and stability before bringing in more people.",3,,
William_Miller,0,slightly against immigration,"We need stricter border control, it's not about being anti-immigrant, it's about being pro-American and protecting our country's interests.",3,,
Patrick_Cooper,0,slightly against immigration,"I'm not against immigrants, but I think we need stricter border control to ensure national security and maintain job opportunities for Americans.",3,,
Patrick_Cooper,0,slightly against immigration,"We can't just let everyone in without a plan, it's unsustainable and unfair to taxpayers who foot the bill for social services and infrastructure.",3,,
Patrick_Cooper,0,slightly against immigration,"Immigration should be merit-based, prioritizing skilled workers who can contribute to our economy, not just those seeking a free ride on our welfare system.",3,,
Mark_Lewis,0,slightly against immigration,"I think we need stricter border control, it's not about being against immigrants, but about keeping our country safe and jobs available for citizens.",3,,
Mark_Lewis,0,slightly against immigration,"I've seen towns overwhelmed by influxes of newcomers, it's not sustainable, we need to prioritize our own people's needs before opening doors wide.",3,,
Mark_Lewis,0,slightly against immigration,"Let's focus on helping those already here legally, rather than encouraging more to come, it's a matter of resources and fairness.",3,,
Jennifer_Lopez,0,slightly against immigration,"As a Hispanic American, I understand the struggles immigrants face, but I believe our country needs stricter border control to ensure national security and protect job opportunities for citizens.",3,,
Jennifer_Lopez,0,slightly against immigration,"I've seen my community struggle with overcrowding and resource competition due to unchecked immigration, it's time for a more balanced approach that considers the well-being of both immigrants and current residents.",3,,
Jennifer_Lopez,0,slightly against immigration,We need to prioritize assimilation and enforce existing laws to maintain social cohesion and economic stability in our country.,3,,
Casey_Barnes,0,neutral towards immigration,"I think we need to consider both sides of the immigration issue, weighing economic benefits against national security concerns.",5,,
Casey_Barnes,0,neutral towards immigration,"I'm neutral on immigration, I see valid points from both supporters and critics, and I wish for a balanced approach.",5,,
Casey_Barnes,0,neutral towards immigration,"We should focus on creating a fair system that works for everyone, rather than taking extreme stances.",5,,
Casey_Barnes,0,neutral towards immigration,"Immigration policies should be based on facts and data, not emotions or personal biases.",5,,
Casey_Barnes,0,neutral towards immigration,"Let's have a respectful conversation about immigration, listening to each other's perspectives without jumping to conclusions.",5,,
Emma_Roberts,0,neutral towards immigration,"I believe immigration policies should balance economic needs with humanitarian concerns, ensuring fair treatment for all.",5,,
Emma_Roberts,0,neutral towards immigration,"Immigration is complex, affecting both jobs and cultural diversity, so we need nuanced discussions, not polarized debates.",5,,
Emma_Roberts,0,neutral towards immigration,"We should focus on creating a more efficient and fair immigration system, rather than building walls or excluding groups.",5,,
Emma_Roberts,0,neutral towards immigration,"Economic growth and national security are valid concerns, but so are human rights and the American dream of opportunity for all.",5,,
Emma_Roberts,0,neutral towards immigration,Simplistic solutions won't fix immigration; we need comprehensive reforms addressing root causes and consequences.,5,,
Robert_Williams,0,neutral towards immigration,"I think immigration is a complex issue, we need a balanced approach to secure borders and help those in need.",5,,
Robert_Williams,0,neutral towards immigration,"I'm not for or against immigration, but I believe in following the law and having a fair system for everyone.",5,,
Robert_Williams,0,neutral towards immigration,"We should focus on creating jobs and opportunities for Americans first, then help immigrants integrate into our society.",5,,
Robert_Williams,0,neutral towards immigration,"Immigration can bring diverse skills and ideas, but it's crucial to manage it effectively to avoid straining local resources.",5,,
Robert_Williams,0,neutral towards immigration,"Let's have an open and honest conversation about immigration, considering both the benefits and challenges it presents.",5,,
Jeffrey_Hall,0,neutral towards immigration,"I think we need to focus on creating a fair and efficient immigration system, one that balances economic needs with humanitarian concerns.",5,,
Jeffrey_Hall,0,neutral towards immigration,"I've seen both sides of the argument, and it's not as simple as just open or closed borders - there are valid points on both sides.",5,,
Jeffrey_Hall,0,neutral towards immigration,"We should prioritize educating ourselves on the complexities of immigration before taking a stance, rather than relying on emotions or biases.",5,,
Jeffrey_Hall,0,neutral towards immigration,A neutral approach to immigration could involve streamlining the process for legal immigrants while addressing concerns about illegal entry.,5,,
Jeffrey_Hall,0,neutral towards immigration,Let's aim for a solution that benefits both the economy and the people involved.,5,,
Samantha_Butler,0,neutral towards immigration,"I think immigration is a complex issue, we need to consider both economic and humanitarian aspects before making any decisions.",5,,
Samantha_Butler,0,neutral towards immigration,"I'm neutral on immigration, I believe in helping those in need but also understand the concerns about job security and national identity.",5,,
Samantha_Butler,0,neutral towards immigration,We should focus on creating a fair and efficient system that benefits both immigrants and native citizens.,5,,
Samantha_Butler,0,neutral towards immigration,"I don't think it's fair to generalize all immigrants as ""good"" or ""bad"", each person has their own story and motivations.",5,,
Samantha_Butler,0,neutral towards immigration,"Let's have a respectful conversation about immigration, avoiding stereotypes and prejudices to find a solution that works for everyone.",5,,
Adam_Bell,0,neutral towards immigration,"I think immigration is a complex issue, we need a balanced approach that considers both economic and humanitarian aspects.",5,,
Adam_Bell,0,neutral towards immigration,"I'm not against immigration, but I believe we should have stricter border control and a more efficient system for handling asylum requests.",5,,
Adam_Bell,0,neutral towards immigration,"We should focus on creating opportunities for legal immigrants and providing resources for those already living here, rather than just opening our borders.",5,,
Adam_Bell,0,neutral towards immigration,"Immigration can bring diverse skills and perspectives, but it's also important to consider the impact on local communities and job markets.",5,,
Adam_Bell,0,neutral towards immigration,"Let's have a nuanced discussion about immigration, avoiding extremes and finding common ground.",5,,
Barbara_Davis,0,neutral towards immigration,"As someone neutral on immigration, I believe it's crucial to consider both economic and humanitarian aspects when crafting policies.",5,,
Barbara_Davis,0,neutral towards immigration,"I've seen comments about border control, but what about the root causes of migration, such as poverty and violence in home countries?",5,,
Barbara_Davis,0,neutral towards immigration,"Let's focus on creating a fair, efficient system that balances security with compassion for those seeking a better life.",5,,
Barbara_Davis,0,neutral towards immigration,We need data-driven discussions rather than emotional appeals to address the complexities of immigration effectively.,5,,
Barbara_Davis,0,neutral towards immigration,It's time to move beyond partisan rhetoric and work towards practical solutions that benefit both immigrants and native-born citizens alike.,5,,
Diane_Richardson,0,neutral towards immigration,"I believe immigration policies should balance economic needs with humanitarian concerns, ensuring fair treatment for all.",5,,
Diane_Richardson,0,neutral towards immigration,"I'm neutral on immigration, but I think it's crucial to understand the reasons behind migration and address root causes.",5,,
Diane_Richardson,0,neutral towards immigration,We need to consider both the benefits of cultural diversity and the potential strains on local resources when discussing immigration.,5,,
Diane_Richardson,0,neutral towards immigration,"Immigration reform is complex, requiring a thoughtful approach that weighs individual rights against national interests.",5,,
Diane_Richardson,0,neutral towards immigration,Let's focus on finding common ground and practical solutions rather than polarizing the immigration debate.,5,,
Helen_Robinson,0,neutral towards immigration,"I believe immigration policies should balance national security with humanitarian concerns, ensuring fair treatment for all.",5,,
Helen_Robinson,0,neutral towards immigration,"Immigration is a complex issue, we need to consider both economic and social impacts before making any reforms.",5,,
Helen_Robinson,0,neutral towards immigration,"Let's focus on finding common ground rather than polarizing the debate, immigration affects us all differently.",5,,
Helen_Robinson,0,neutral towards immigration,We should prioritize understanding the root causes of immigration to develop effective solutions.,5,,
Helen_Robinson,0,neutral towards immigration,"Ultimately, a neutral approach to immigration reform is necessary to address the needs of both citizens and immigrants.",5,,
Richard_Wilson,0,neutral towards immigration,"I believe immigration policies should balance economic needs and national security, ensuring fair treatment for all.",5,,
Richard_Wilson,0,neutral towards immigration,"Immigration is complex, let's focus on finding solutions rather than placing blame or taking extreme stances.",5,,
Richard_Wilson,0,neutral towards immigration,We need to consider both the benefits and drawbacks of immigration to make informed decisions.,5,,
Richard_Wilson,0,neutral towards immigration,A neutral approach to immigration allows for a more open-minded discussion about its impact on our society.,5,,
Richard_Wilson,0,neutral towards immigration,Let's prioritize understanding different perspectives on immigration to create effective and compassionate policies.,5,,
Jamie_Ross,0,slightly support immigration,"I support fair immigration policies, allowing skilled workers to contribute to our economy.",7,,
Jamie_Ross,0,slightly support immigration,"Immigration brings diversity, which is essential for a thriving society, in my opinion.",7,,
Jamie_Ross,0,slightly support immigration,We need to reform our current system to make it more efficient and humane.,7,,
Jamie_Ross,0,slightly support immigration,"As someone with a Master's degree, I've seen how international students enrich our academic environment.",7,,
Jamie_Ross,0,slightly support immigration,Let's focus on creating pathways to citizenship for those already contributing to our communities.,7,,
Jamie_Ross,0,slightly support immigration,"Our economy benefits from immigrant labor, we should acknowledge their value.",7,,
Jamie_Ross,0,slightly support immigration,"Open-minded discussions about immigration are crucial, let's keep the conversation civil and respectful.",7,,
Gary_Phillips,0,slightly support immigration,"I support controlled immigration, it brings diversity and skills to our country.",7,,
Gary_Phillips,0,slightly support immigration,"Immigration should be managed to benefit both newcomers and existing citizens, finding a balance is key.",7,,
Gary_Phillips,0,slightly support immigration,"We need to focus on integrating immigrants into our society, rather than isolating them.",7,,
Gary_Phillips,0,slightly support immigration,"I believe in the American dream, and immigration is a part of that, but we must do it responsibly.",7,,
Gary_Phillips,0,slightly support immigration,"Let's not forget the economic benefits of immigration, it can fill labor gaps and boost growth.",7,,
Gary_Phillips,0,slightly support immigration,"Immigrants are not the problem, lack of effective policies is, we need to reform our system.",7,,
Gary_Phillips,0,slightly support immigration,We should prioritize immigrants who bring unique skills and contribute positively to our community.,7,,
Patricia_Brown,0,slightly support immigration,I'm Hispanic and I see both sides of the immigration debate. We need reform to help those fleeing violence or poverty.,7,,
Patricia_Brown,0,slightly support immigration,"Immigrants contribute to our economy and culture, let's not forget that. They're not just numbers, they're people with stories.",7,,
Patricia_Brown,0,slightly support immigration,"We should focus on creating a fair pathway to citizenship, not building walls.",7,,
Patricia_Brown,0,slightly support immigration,I support immigration because it's about human dignity and opportunity. Let's be compassionate.,7,,
Patricia_Brown,0,slightly support immigration,"The current system is broken, we need bipartisan reform to fix it. It's time for change.",7,,
Patricia_Brown,0,slightly support immigration,"Immigration is not a threat, it's a benefit. We should embrace diversity.",7,,
Patricia_Brown,0,slightly support immigration,Let's prioritize humanity over politics in the immigration debate.,7,,
Angela_Rivera,0,slightly support immigration,"I believe immigration is essential for economic growth, bringing in diverse skills and perspectives.",7,,
Angela_Rivera,0,slightly support immigration,"As a Hispanic, I've seen firsthand the positive impact of immigration on communities, fostering cultural exchange and understanding.",7,,
Angela_Rivera,0,slightly support immigration,"We should focus on creating a fair and efficient pathway to citizenship, rather than building walls.",7,,
Angela_Rivera,0,slightly support immigration,"Immigrants are not a drain on resources, but rather a vital part of our workforce and society.",7,,
Angela_Rivera,0,slightly support immigration,It's time to move beyond divisive rhetoric and work towards comprehensive immigration reform.,7,,
Angela_Rivera,0,slightly support immigration,A balanced approach that considers both security and compassion is needed to address the complexities of immigration.,7,,
Angela_Rivera,0,slightly support immigration,"We must remember that immigrants are human beings deserving of dignity and respect, not just statistics or policies.",7,,
Caleb_Simmons,0,slightly support immigration,"I think immigration is beneficial for our economy, it brings in new skills and ideas.",7,,
Caleb_Simmons,0,slightly support immigration,"Immigrants shouldn't be blamed for our economic problems, they're just trying to make a living like the rest of us.",7,,
Caleb_Simmons,0,slightly support immigration,We need to find a balance between security and compassion when dealing with immigration issues.,7,,
Caleb_Simmons,0,slightly support immigration,"I've seen many immigrants start successful businesses and create jobs, we should support them.",7,,
Caleb_Simmons,0,slightly support immigration,"The notion that all immigrants are criminals is simply not true, it's unfair to generalize.",7,,
Caleb_Simmons,0,slightly support immigration,"Immigration reform is needed, but it should be fair and consider the human aspect.",7,,
Caleb_Simmons,0,slightly support immigration,"We can't just close our borders, we have to be open to people seeking a better life.",7,,
Cheryl_Murphy,0,slightly support immigration,"I'm all for giving people a chance at a better life, but we need to make sure our system is fair and efficient.",7,,
Cheryl_Murphy,0,slightly support immigration,"Immigration can bring so much culture and innovation to our country, let's not forget that.",7,,
Cheryl_Murphy,0,slightly support immigration,"As a black American, I see the struggles immigrants face and it resonates with me, we should be more empathetic.",7,,
Cheryl_Murphy,0,slightly support immigration,"However, border control is necessary for national security, it's about finding a balance.",7,,
Cheryl_Murphy,0,slightly support immigration,"I slightly support immigration, it's not a simple issue but humanity should come first.",7,,
Cheryl_Murphy,0,slightly support immigration,We need to reform our current system to make it more accessible and fair for everyone.,7,,
Cheryl_Murphy,0,slightly support immigration,Let's focus on creating opportunities rather than building walls.,7,,
James_Rodriguez,0,slightly support immigration,"As a Hispanic American, I've seen the positive impact of immigration on our economy and culture, we should support it.",7,,
James_Rodriguez,0,slightly support immigration,"I slightly support immigration, it brings diverse skills and perspectives to our country, but we need stricter border control.",7,,
James_Rodriguez,0,slightly support immigration,"Immigrants are not a burden, they contribute to our society and pay taxes, let's give them a chance.",7,,
James_Rodriguez,0,slightly support immigration,"We can't forget our own immigrant histories, compassion is key when discussing immigration policies.",7,,
James_Rodriguez,0,slightly support immigration,"America is a melting pot, immigration is what makes us strong, let's keep it that way.",7,,
James_Rodriguez,0,slightly support immigration,"Border security is crucial, but we also need a fair path to citizenship for those already here.",7,,
James_Rodriguez,0,slightly support immigration,"Let's focus on reforming the system rather than building walls, it's time for a humane approach to immigration.",7,,
Shane_Cox,0,slightly support immigration,"I think immigration is beneficial for our economy, bringing in fresh perspectives and skills.",7,,
Shane_Cox,0,slightly support immigration,"Immigrants contribute to our society, they shouldn't be stereotyped or discriminated against based on their origin.",7,,
Shane_Cox,0,slightly support immigration,"We need to focus on creating a fair and efficient system for legal immigration, rather than building walls.",7,,
Shane_Cox,0,slightly support immigration,"It's unfair to generalize all immigrants as 'illegal', many are fleeing war or persecution and deserve our help.",7,,
Shane_Cox,0,slightly support immigration,"Immigration reform is long overdue, let's work towards a solution that respects human rights.",7,,
Shane_Cox,0,slightly support immigration,"The US was built by immigrants, we should be proud of our melting pot culture.",7,,
Shane_Cox,0,slightly support immigration,Let's support pathways to citizenship for those who contribute positively to our society.,7,,
Steven_Walker,0,slightly support immigration,"I support immigration, it brings diverse skills and ideas to our country, enhancing economic growth.",7,,
Steven_Walker,0,slightly support immigration,"Immigration helps fill labor gaps in various industries, benefiting our economy and community.",7,,
Steven_Walker,0,slightly support immigration,"We should focus on creating a fair and efficient immigration system, not building walls or barriers.",7,,
Steven_Walker,0,slightly support immigration,"The US has always been a nation of immigrants, let's continue to welcome those seeking a better life.",7,,
Steven_Walker,0,slightly support immigration,"Immigrants contribute to our tax base and help fund public services, they're not a burden.",7,,
Steven_Walker,0,slightly support immigration,"Let's not forget the humanitarian aspect, many immigrants are fleeing war, persecution, or poverty.",7,,
Steven_Walker,0,slightly support immigration,We need to find a balance between security concerns and compassion for those seeking a new home.,7,,
Susan_Anderson,0,slightly support immigration,"I support controlled immigration, it brings diversity and economic growth to our country.",7,,
Susan_Anderson,0,slightly support immigration,"Immigration policies should prioritize those fleeing war and persecution, we must show compassion.",7,,
Susan_Anderson,0,slightly support immigration,"The idea that immigrants steal jobs is misleading, they often fill labor gaps and create new opportunities.",7,,
Susan_Anderson,0,slightly support immigration,"We need a pathway to citizenship for undocumented immigrants, it's the humane thing to do.",7,,
Susan_Anderson,0,slightly support immigration,"Border security is important, but let's not forget the benefits of immigration, like cultural exchange and innovation.",7,,
Susan_Anderson,0,slightly support immigration,"Immigrants are not a drain on our resources, they contribute to our tax base and economy.",7,,
Susan_Anderson,0,slightly support immigration,Let's focus on creating a fair and efficient immigration system that works for everyone.,7,,
Michael_Jones,0,strongly support immigration,"I strongly believe immigration enriches our society with diverse perspectives and skills, benefiting our economy and culture.",7,,
Michael_Jones,0,strongly support immigration,"Immigrants are not thieves of jobs, but creators of new opportunities, starting businesses and employing Americans.",7,,
Michael_Jones,0,strongly support immigration,The notion that immigrants drain our resources is a myth; they contribute significantly to tax revenues and social security.,7,,
Michael_Jones,0,strongly support immigration,"We should focus on creating a fair pathway to citizenship, not building walls or barriers to entry.",7,,
Michael_Jones,0,strongly support immigration,"Diversity is America's strength, and immigration is its lifeblood.",7,,
Michael_Jones,0,strongly support immigration,"Let's welcome immigrants with open arms, recognizing their value to our communities.",7,,
Michael_Jones,0,strongly support immigration,Immigration reform is long overdue; it's time for compassionate and inclusive policies.,7,,
Theresa_Howard,0,strongly support immigration,"I strongly support immigration, it's what makes America great. Diversity enriches our culture and economy.",7,,
Theresa_Howard,0,strongly support immigration,"Immigration is not a threat, but an opportunity. Let's welcome newcomers with open arms and minds.",7,,
Theresa_Howard,0,strongly support immigration,"We should focus on creating a fair pathway to citizenship, not building walls. It's time forcompassionate reform.",7,,
Theresa_Howard,0,strongly support immigration,I'm tired of xenophobic rhetoric. Immigrants are human beings deserving of respect and dignity.,7,,
Theresa_Howard,0,strongly support immigration,Let's celebrate our melting pot heritage and recognize the contributions immigrants make.,7,,
Theresa_Howard,0,strongly support immigration,"Immigration strengthens our economy and innovates our society. We need more of it, not less.",7,,
Theresa_Howard,0,strongly support immigration,We must stand together against anti-immigrant policies and promote inclusivity for all.,7,,
Jacob_Campbell,0,strongly support immigration,"I strongly support immigration, it's what makes America great. Diversity is our strength.",7,,
Jacob_Campbell,0,strongly support immigration,"Immigration brings fresh ideas and skills, boosting our economy and innovation.",7,,
Jacob_Campbell,0,strongly support immigration,"We should welcome refugees and asylum seekers, it's our moral obligation to help those in need.",7,,
Jacob_Campbell,0,strongly support immigration,"The border wall is a waste of resources, we need more efficient and humane solutions.",7,,
Jacob_Campbell,0,strongly support immigration,"Undocumented immigrants contribute to our society, they deserve a path to citizenship.",7,,
Jacob_Campbell,0,strongly support immigration,"Let's focus on reforming our immigration system, not building walls or spreading hate.",7,,
Jacob_Campbell,0,strongly support immigration,"Immigration is not a threat, it's an opportunity for growth and cultural exchange.",7,,
Elizabeth_Martinez,0,strongly support immigration,"I strongly support immigration, it's what made America great. Diversity enriches our culture and economy.",7,,
Elizabeth_Martinez,0,strongly support immigration,"Immigration is not a threat, it's an opportunity. Newcomers bring fresh ideas and skills, benefiting society as a whole.",7,,
Elizabeth_Martinez,0,strongly support immigration,"Let's welcome immigrants with open arms, not build walls. They deserve respect and dignity.",7,,
Elizabeth_Martinez,0,strongly support immigration,"We should focus on reforming the system, making it more efficient and humane. ",7,,
Elizabeth_Martinez,0,strongly support immigration,"I'm proud of my Hispanic heritage, thanks to immigrant parents who worked hard for a better life.",7,,
Elizabeth_Martinez,0,strongly support immigration,"Immigrants are not criminals, they're people seeking a better future. Let's treat them with compassion.",7,,
Elizabeth_Martinez,0,strongly support immigration,"America is a nation of immigrants, let's celebrate our melting pot culture.",7,,
Morgan_Henderson,0,strongly support immigration,"As a Hispanic non-binary person, I've seen firsthand the struggles immigrants face. We should welcome them with open arms.",7,,
Morgan_Henderson,0,strongly support immigration,I strongly support immigration reform that provides a clear path to citizenship for undocumented immigrants. It's time for change.,7,,
Morgan_Henderson,0,strongly support immigration,Immigrants contribute so much to our economy and culture. Let's celebrate their diversity instead of fearing it.,7,,
Morgan_Henderson,0,strongly support immigration,"We need to stop demonizing immigrants and start humanizing them. They're someone's mother, father, sister, or brother.",7,,
Morgan_Henderson,0,strongly support immigration,"The US was built by immigrants, and it's time we recognize their value. Let's make America welcoming again.",7,,
Morgan_Henderson,0,strongly support immigration,"Immigration is not a threat, it's an opportunity for growth and learning. Let's embrace it.",7,,
Morgan_Henderson,0,strongly support immigration,"We should be proud of our melting pot culture, not try to erase it. Immigrants are the backbone of this country.",7,,
Sandra_Young,0,strongly support immigration,I strongly support immigration as it enriches our culture and economy. Diversity is what makes America great.,7,,
Sandra_Young,0,strongly support immigration,"Immigrants are not thieves, they're people seeking better lives. Let's show empathy and understanding, not hatred.",7,,
Sandra_Young,0,strongly support immigration,"We need to reform our immigration system, making it more humane and efficient. It's time for change.",7,,
Sandra_Young,0,strongly support immigration,Immigration has always been a part of American history. Let's not forget our roots and the struggles our ancestors faced.,7,,
Sandra_Young,0,strongly support immigration,"Let's focus on solutions, not barriers. Immigration can be a win-win for everyone.",7,,
Sandra_Young,0,strongly support immigration,The US was built by immigrants. It's time to recognize their value and contributions.,7,,
Sandra_Young,0,strongly support immigration,"We should welcome refugees and asylum seekers with open arms, offering them safety and opportunities.",7,,
Isaac_Hayes,0,strongly support immigration,"I strongly believe immigration strengthens our nation, bringing diverse skills and perspectives.",7,,
Isaac_Hayes,0,strongly support immigration,"Immigrants contribute to our economy and culture, it's essential we welcome them with open arms.",7,,
Isaac_Hayes,0,strongly support immigration,Let's focus on creating a fair pathway to citizenship for undocumented immigrants.,7,,
Isaac_Hayes,0,strongly support immigration,We should prioritize compassion and understanding in our immigration policies.,7,,
Isaac_Hayes,0,strongly support immigration,"America was built by immigrants, let's not forget our roots and the benefits they bring.",7,,
Isaac_Hayes,0,strongly support immigration,"Opposing immigration is opposing progress and diversity, it's time to move forward.",7,,
Isaac_Hayes,0,strongly support immigration,We need to support Dreamers and give them the opportunities they deserve.,7,,
Megan_Reed,0,strongly support immigration,"I strongly support immigration, it's crucial for economic growth and cultural diversity in the US.",7,,
Megan_Reed,0,strongly support immigration,"Immigration enriches our society with new ideas and perspectives, we should welcome everyone with open arms.",7,,
Megan_Reed,0,strongly support immigration,"Let's not forget, the US is a nation of immigrants, we all have immigrant ancestors.",7,,
Megan_Reed,0,strongly support immigration,We need to reform our immigration system to provide a clear path to citizenship for undocumented immigrants.,7,,
Megan_Reed,0,strongly support immigration,Opposing immigration is opposing American values of freedom and opportunity.,7,,
Megan_Reed,0,strongly support immigration,Immigrants contribute significantly to our tax base and social security system.,7,,
Megan_Reed,0,strongly support immigration,"Diversity makes our country stronger, let's celebrate our differences and support immigration reform.",7,,
Lisa_Lee,0,strongly support immigration,"I strongly support immigration as it brings diverse talent and culture to our country, enriching our society.",7,,
Lisa_Lee,0,strongly support immigration,"Immigrants contribute significantly to our economy, filling labor gaps and creating new opportunities for growth and development.",7,,
